cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	9UAA						0	0		校際臺大（學）		AAU1674					3.0				113	半			Introduction to Mis	A		5776			0						◎加退選全授權碼選課			0			顧宜錚		一 A-C 管一405	管理資訊系統導論						0		選				0	管理學院 ; 國際企業學系 ; 112學年前入學之國企系大二必修。限本系所學生(含輔系、雙修生)。授課教師 : 顧宜錚。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU0048					3.0				113	半			Management	A		5777			0						◎加退選全授權碼選課			0			傅浚映		一 2-4 管二302	管理學						0		選				0	管理學院 ; 國際企業學系 ; 先修課程 : 經濟學原理, 會計學。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU0048					3.0				113	半			Management	B		5778			0						◎加退選全授權碼選課			0			吳政衛		三 7-9 管一405	管理學						0		選				0	管理學院 ; 國際企業學系 ; 先修課程 : 經濟學原理, 會計學。 ; 限修學制：大、碩、博	1	
	9MAA						0	0		校際臺大（碩）		AAM1759					3.0				113	半			Hydraulic Design of Piping System	A		5779			0						◎課程開放上修 ◎加退選全授權碼選課			0			許勝田		四 6-8 土研405	管路水力設計						0		選				0	工學院 ; 土木工程學研究所 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAC7M73					3.0				113	半			Green Infrastructure Planning for Climate Change Adaptation	A		5780			0			是	7		◎加退選全授權碼選課			1			石婉瑜	大碩博	三 2-4 請洽系所辦	綠基盤調適規劃						1		選				0	共同教育中心 ; 防災減害與韌性碩士學位學程 ; 上課教室:綜合教學館701教室 ; 限修學制：大、碩、博	1	
	9MAA						0	0		校際臺大（碩）		AAM1539					2.0				113	半			Seminars in Network Biology	A		5781			0						◎課程開放上修 ◎加退選全授權碼選課			0			麥德倫			網路生物學專題討論						0		選				0	生命科學院 ; 生命科學研究所 ; 時地另訂。請於開學前向授課教師查詢。 ; 限修學制：大、碩、博	1	
	9MAA						0	0		校際臺大（碩）		AAM2235					1.0				113	半			Seminar on Taiwanese American Literature	A		5782			0			是			◎課程開放上修 ◎加退選全授權碼選課			0			謝欣芩		三 3-5 國青324	臺美文學專題						0		選				0	文學院 ; 臺灣文學研究所 ; 合授教師Christopher T. Fan(加州大學爾灣分校英文系副教授)。停修截止日9/25 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAC7M74					2.0				113	半			Management and Business Model of Taiwanese Enterprises	A		5783			0				7		◎加退選全授權碼選課			0			陳厚銘	大碩博	二 6-9 管二303	臺商企業經營管理模式						0		選				0	管理學院 ; 國際企業學研究所 ; 隔週上課． ; 限修學制：大三以上、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1750					3.0				113	半			Selected Readings in ghost stories in Taiwan Literature	A		5784			0						◎加退選全授權碼選課			0			楊雅儒		三 3-5 普502	臺灣文學中的鬼怪選讀						0		選				0	文學院 ; 臺灣文學研究所 ;   限修學制：大、碩、博	1	
	9DAA						0	0		校際臺大（博）		AAD0124					3.0				113	半			Research Material and Historical Documents for Taiwan Literature	A		5785			0						◎課程不開放上修 ◎加退選全授權碼選課			0			楊雅儒		二 6-8 國青322	臺灣文學史料與研究文獻						0		選				0	文學院 ; 臺灣文學研究所 ;   限修學制：博	1	
	9UAA						0	0		校際臺大（學）		AAU0266					3.0				113	半			History of Taiwan(I)	A		5786			0						◎加退選全授權碼選課			0			李文良		二 7-9 普103	臺灣史一						0		選				0	文學院 ; 歷史學系 ;   限修學制：大、碩、博	1	
	9MAA						0	0		校際臺大（碩）		AAM1149					3.0				113	半			Introduction of Modern Taiwanese Art	A		5787			0						◎課程不開放上修 ◎加退選全授權碼選課			0			邱函妮		四 3-5 樂學205	臺灣美術基礎研究						0		選				0	文學院 ; 藝術史研究所 ;   限修學制：碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1371					2.0				113	半			Taiwan Modern Poetry	A		5788			0						◎加退選全授權碼選課			2			劉正忠		一 8-9 博雅101	臺灣現代詩						2		選				0	文學院 ; 中國文學系 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1823					2.0				113	半			Taiwanese(I)	A		5789			0						◎加退選全授權碼選課			1			林貝珊		五 3-4 普306	臺灣閩南語一						1		選				0	文學院 ; 中國文學系 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1823					2.0				113	半			Taiwanese(I)	B		5790			0						◎加退選全授權碼選課			1			林貝珊		四 3-4 普505	臺灣閩南語一						1		選				0	文學院 ; 中國文學系 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1824					2.0				113	半			Introduction to Linguistics (a) (1)	A		5791			0						◎加退選全授權碼選課			0			巫雪如		三 3-4 普402	語言學概論甲上						0		選				0	文學院 ; 中國文學系 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1824					2.0				113	半			Introduction to Linguistics (a) (1)	B		5792			0						◎加退選全授權碼選課			0			張麗麗		三 3-4 普404	語言學概論甲上						0		選				0	文學院 ; 中國文學系 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAC7M75					3.0				113	半			Light Rail Transit System Engineering	A		5793			0				7		◎加退選全授權碼選課			0			廖慶隆	大碩博	四 2-4 土研407	輕軌運輸系統工程						0		選				0	工學院 ; 土木工程學研究所 ; 本課程為F層軌道運輸學群課程。 ; 限修學制：大、碩、博	1	
	9MAA						0	0		校際臺大（碩）		AAM2025					3.0				113	半			Generalized Linear Models	A		5794			0						◎課程不開放上修 ◎加退選全授權碼選課			0			張淑惠		二 2-4 公衛214	廣義線性模型						0		選				0	公共衛生學院 ; 健康數據拓析統計研究所 ; 流預所必修課程。其他所研究生欲選修需經授課教師同意。 ; 限修學制：碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1454					3.0				113	半			German (I)(1)	F		5795			0			是			◎加退選全授權碼選課			0			文海格		三 3-4 普503, 五 3-4 普503	德文一上						0		選				0	文學院 ; 外國語文學系 ; 第二外語擇一修習兩年。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1454					3.0				113	半			German (I)(1)	G		5796			0			是			◎加退選全授權碼選課			1			文海格		三 10-A 普304, 五 6-7 普502	德文一上						1		選				0	文學院 ; 外國語文學系 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU0054					3.0				113	半			German (II)(1)	E		5797			0						◎必須先修過德文一上　｜　德文上】 ◎加退選全授權碼選課			0			漢駿緯		一 8-9 綜302, 四 8-9 綜503	德文二上						0		選				0	文學院 ; 外國語文學系 ; 第二外語擇一修習兩年。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU0173					2.0				113	半			Selected Readings of German Jurisprudence (I)	A		5798			0						◎加退選全授權碼選課			0			陳瑋佑		五 6-7 霖研四1701	德文法學名著選讀一						0		選				0	法律學院 ; 法律學系 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU0174					2.0				113	半			Selected Readings of German Jurisprudence (II)	A		5799			0						◎加退選全授權碼選課			0			陳瑋佑		五 6-7 請洽系所辦	德文法學名著選讀二						0		選				0	法律學院 ; 法律學系 ; 教室:霖研四1701。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU0175					2.0				113	半			Selected Readings of German Jurisprudence (III)	A		5800			0						◎加退選全授權碼選課			0			陳瑋佑		五 6-7 請洽系所辦	德文法學名著選讀三						0		選				0	法律學院 ; 法律學系 ; 教室：霖研四1701。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU0176					2.0				113	半			Selected Readings of German Jurisprudence (IV)	A		5801			0						◎加退選全授權碼選課			0			陳瑋佑		五 6-7 請洽系所辦	德文法學名著選讀四						0		選				0	法律學院 ; 法律學系 ; 教室：霖研四1701。 ; 限修學制：大、碩、博	1	
	9MAA						0	0		校際臺大（碩）		AAM2236					1.0				113	半			Introduction into German Administrative Law	A		5802			0			是			◎課程開放上修 ◎加退選全授權碼選課			0			施滿和		一 1-2 霖研六1703, 一 5 霖研六1703, 二 1-2 霖研六1703, 二 5 霖研六1703, 二 10-B 霖研六1703, 三 1-2 �	德國行政法導論						0		選				0	法律學院 ; 法律研究所 ; Lecture time see course syllabus. ; 限修學制：大、碩、博	1	
	9MAA						0	0		校際臺大（碩）		AAM2237					1.0				113	半			Frontier Issues on German Economic and Medical Criminal Law	A		5803			0						◎課程開放上修 ◎加退選全授權碼選課			0			薩利格		三 B-D 霖研六1703, 四 B-D 霖研六1703, 五 B-D 霖研六1703	德國經濟與醫事刑法先端議題專題研究						0		選				0	法律學院 ; 法律研究所 ; 德文課程(有中譯)。  Lecture time see course syllabus. ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAC7M76					3.0				113	半			Digital Humanities Technologies and Applications Project	A		5804			0				7		◎加退選全授權碼選課 ◎初選不開放			2			蔡宗翰	大碩博	四 6-8 綜202	數位人文技術與應用專題						2		選				0	文學院 ; 語言學研究所 ; 初選不開放．欲修此門課的同學填寫問卷https://reurl.cc/1v610W，待錄取後，發放授權碼選課 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAC7C75					3.0				113	半			Digital Sound Art and Creation	A		5805			0				7		◎加退選全授權碼選課			1			林經堯	大碩博	一 A-C 資104	數位聲音藝術與創作						1		選				0	電機資訊學院 ; 資訊網路與多媒體研究所 ;   限修學制：大、碩、博	1	
	9MAA						0	0		校際臺大（碩）		AAM1339					3.0				113	半			Digital Photogrammetry	A		5806			0			是			◎課程開放上修 ◎加退選全授權碼選課			0			趙鍵哲		二 2-4 土220	數值攝影測量						0		選				0	工學院 ; 土木工程學研究所 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1825					3.0				113	半			Quantitative Methods For Decision Making	A		5807			0						◎加退選全授權碼選課			0			許耀文		五 7-9 管二206	數量方法與決策分析						0		選				0	管理學院 ; 國際企業學系 ; 國企系大三必修課程． ; 限修學制：大三以上、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1825					3.0				113	半			Quantitative Methods For Decision Making	B		5808			0						◎加退選全授權碼選課			0			李  揚		四 7-9 管二201	數量方法與決策分析						0		選				0	管理學院 ; 國際企業學系 ; 國企系大三必修課程． ; 限修學制：大三以上、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1826					3.0				113	半			Yuefu Poetry	A		5809			0						◎加退選全授權碼選課			0			陳志信		五 2-4 普205	樂府詩						0		選				0	文學院 ; 中國文學系 ;   限修學制：大三以上、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1957					3.0				113	半			European Literature 1350-1800	A		5810			0			是			◎加退選全授權碼選課			0			孟克禮		五 2-4 新404	歐洲文學1350─1800						0		選				0	文學院 ; 外國語文學系 ; 西洋文學概論與歐洲文學四科擇三必修。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1959					3.0				113	半			Women and Gender in European History	A		5811			0						◎加退選全授權碼選課			0			秦曼儀		三 3-5 普302	歐洲婦女與性別史						0		選				0	文學院 ; 歷史學系 ; B（世界史）群組。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU2191					2.0				113	半			History of Contemporary European Historiographies	A		5812			0						◎加退選全授權碼選課			0			秦曼儀		三 6-7 普202	歐美當代史學史						0		選				0	文學院 ; 歷史學系 ;   限修學制：大	1	
	9UAA						0	0		校際臺大（學）		AAC7M77					3.0				113	半			Playwriting, Directing and Artificial Intelligence	A		5813			0				7		◎加退選全授權碼選課 ◎初選不開放			0			朱靜美	大碩博	一 6-8 綜203	編劇、導演與AI						0		選				0	文學院 ; 戲劇學研究所 ; 初選不開放．須經甄選，方式請見大綱之課程要求欄。有意者均需於第1週上課參加甄試（無需準備），遲到者不得參加。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU2261					1.0				113	半			Online Advanced English (I)	A		5814			0						◎加退選全授權碼選課			0					一 6 請洽系所辦	線上高階英語一						0		選				0	教務處 ; 外語教學暨資源中心 ; 本課程為線上自學英語教材，附帶實體口說活動，限免修「進階英語」或「大一英文」的學生修讀。 ; 限修學制：大	1	
	9UAA						0	0		校際臺大（學）		AAC7879					3.0				113	半			Linear Control Systems	A		5815			0				7		◎加退選全授權碼選課			0			王富正	大碩博	三 6-8 進學講堂	線性控制系統						0		選				0	工學院 ; 機械工程學研究所 ; 系統控制知識領域選修，先修科目：自動控制。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU2262					2.0				113	半			Complex Variable	A		5816			0						◎加退選全授權碼選課			0			丁肇隆		二 3-4 工科202	複變函數						0		選				0	工學院 ; 工程科學及海洋工程學系 ;   限修學制：大、碩、博	1	
	9MAA						0	0		校際臺大（碩）		AAM1017					3.0				113	半			Pavement Design and Management	A		5817			0			是			◎課程開放上修 ◎加退選全授權碼選課			0			周家蓓		三 2-4 土224	鋪面設計與管理						0		選				0	工學院 ; 土木工程學研究所 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAC7H15					2.0				113	半			Seismic Prospecting ? Reflection	A		5818			0				7		◎加退選全授權碼選課			0			郭陳澔	大碩博	四 6-7 地質313	震波測勘 ? 反射						0		選				0	理學院 ; 地質科學研究所 ;   限修學制：大三以上、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAC7I79					2.0				113	半			Thesis (B.S.)	A		5820			0				7		◎加退選全授權碼選課			0			黃瀅瑛	大碩博		學士論文						0		選				0	工學院 ; 機械工程學研究所 ; 需完成至少1個學期學士專題研究，得在同專題指導老師下修習，完成論文且通過口試後，始能取得學分。 ; 限修學制：大、碩、博	1	
