cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	IU83						0	0.00		東亞系（學）		EAU0206			0		3.0				113	半			American Foreign Policy </br>[ Program: The Program of International Relations and Diplomacy ]			1297			54	N								0			徐筱琦		一 2-4 和平 教202會議廳	美國外交政策 </br>[ 學分學程：國關與外交學程 ]	一			1		54		選				60	政經與區域發展領域，選課第一階段限大一修習。	2	
	IU83						15	0.30		東亞系（學）		EAU0221			5		3.0				113	半			Modern Diplomatic History </br>[ Program: The Program of International Relations and Diplomacy ]			1298			51	N								11			王冠雄 徐筱琦		二 6-8 和平 誠109	近代外交史 </br>[ 學分學程：國關與外交學程 ]	一			1		62		選				50	政經與區域發展領域，選課第一階段限大一修習。	2	
	IU83						10	0.20		東亞系（學）		EAU0224			5		3.0				113	半			Contemporary East Asian Cinemas			1299			35	N								1			徐明瀚		一 6-8 和平 正401	當代東亞電影	一			1		36		選				50	文化與應用領域，選課第一階段限大一修習。	2	
	IU83						10	0.20		東亞系（學）		EAU0244			5		2.0				113	半			Elementary Vietnamese (II)			1300			6	N								0			阮蓮香		二 3-4 和平 正405	初級越南文（二）	一			1		6		選				50	1. 越南語為母語者（包括越南僑生與越南籍學生等）不可選課。2. 初級語言課程於選課第一~第二階段限本系修習。（外系生請於全校加退選階段登錄系統即時選課）	2	
	IU83						3	0.07		東亞系（學）		EAU0082			5		3.0				113	半			Macroeconomics			1301			36	N								0			金志婷		二 9-A 和平 誠106	總體經濟學	二			2		36		選				41	政經與區域發展領域	2	
	IU83						10	0.20		東亞系（學）		EAU0084			5		2.0				113	半			Intermediate Korean(II)			1302			13	N								0			金恩美		三 6-7 和平 樸407	中級韓語（二）	二			2		13		選				50	韓語為母語者（包括韓國僑生與韓國籍學生等）不可選課。	2	
	IU83						10	0.20		東亞系（學）		EAU0086			5		2.0				113	半			Intermediate Japanese(II)			1303			38	N								0			王文萱		四 3-4 和平 樸407	中級日語（二）	二			2		38		選				50	日語為母語者（包括日本僑生與日本籍學生等）不可選課。	2	
	IU83						17	0.40		東亞系（學）		EAU0128			5		3.0				113	半			Research Methods in Social Sciences			1304			61	N								13			林昌平		一 6-8 和平 誠203	社會科學研究方法	二			2		74		必				60	大二共同必修，選課第一階段限大二修習。（不開放大三、大四下修）	2	
	IU83						10	0.20		東亞系（學）		EAU0192			5		3.0				113	半			East Asian Zen Buddhist Culture			1305			13	N								0			胡元玲		二 6-8 和平 樸407	東亞禪學文化	二			2		13		選				50	文化與應用領域。	2	
	IU83						17	0.40		東亞系（學）		EAU0209			5		3.0				113	半			Regional Culture of Southeast Asia			1306			60	N								12			張碧君		三 9-A 和平 誠203	東南亞區域文化	二			2		72		必				60	大二共同必修，選課第一階段限大二修習。（不開放大三、大四下修）	2	
	IU83						10	0.20		東亞系（學）		EAU0215			5		3.0				113	半			Theories and Practices in Regional Studies			1307			18	N								0			范世平		二 2-4 和平 正203	區域研究理論與實務	二			2		18		選				50	政經與區域發展領域。	2	
	IU83						10	0.20		東亞系（學）		EAU0241			5		3.0				113	半			Japanese Government and Politics			1308			16	N								0			林賢參		四 6-8 和平 正405	日本政府與政治	二			2		16		選				50	政經與區域發展領域。	2	
	IU83						30	0.60		東亞系（學）		EAU0242			5		3.0				113	半			International Trade Practice			1309			58	N								22			田正利		一 2-4 和平 教201演講廳	國際貿易實務	二			2		80		選				50	政經與區域發展領域。	2	
	IU83						10	0.20		東亞系（學）		EAU0204			5		3.0				113	半			Political Economy in Korean Peninsula </br>[ Program: The Program of  International Trade and foreign affairs ]			1311			11	N		是						0			琴喜淵		四 6-8 和平 正401	韓半島政治與經濟 </br>[ 學分學程：國貿與涉外學程 ]	三			3		11		選				50	政經與區域發展領域。	2	
	IU83						10	0.20		東亞系（學）		EAU0214			5		3.0				113	半			International Relation and Security in the East Asian Region			1312			9	N								0			林賢參		二 2-4 和平 樸402	東亞國際關係與區域安全	三			3		9		選				50	政經與區域發展領域。	2	
	IU83						10	0.20		東亞系（學）		EAU0227			5		3.0				113	半			Southeast Asian Societal Development since Colonial Times			1313			26	N								0			張碧君		三 6-8 和平 樸306	東南亞社會發展歷程	三			3		26		選				50	文化與應用領域。	2	
	IU83						10	0.20		東亞系（學）		EAU0229			0		3.0				113	半			Foreign Policy Analysis </br>[ Program: The Program of International Relations and Diplomacy ]			1314			48	N								0			徐筱琦		一 6-8 和平 樸306	外交決策分析 </br>[ 學分學程：國關與外交學程 ]	三			3		48		選				50	政經與區域發展領域。	2	
	IU83						3	0.07		東亞系（學）		EAU0113			5		3.0				113	半			Studies in Taiwan's Diplomacy </br>[ Program: The Program of International Relations and Diplomacy ]			1315			20	N								1			關弘昌		二 6-8 和平 誠106	臺灣外交研究 </br>[ 學分學程：國關與外交學程 ]	四			4		21		選				41	政經與區域發展領域。	2	
	IU83						10	0.20		東亞系（學）		EAU0228			5		3.0				113	半			New Media, Writing and Social Communication			1316			7	N								3			徐明瀚		一 2-4 和平 正202	新媒體、寫作與溝通	四			4		10		選				50	文化與應用領域	2	
	IU84	A					10	0.20		華語系（學）		CLU0063			0		4.0				113	半			Integrated Chinese (II)	A		1317			18	N					◎限外籍生修習◎必須先修過【CLU0062  綜合華語（一）】、【CLU0066  讀寫訓練（一）】			10	國際華語與文化組		張雅惠		一 3-4 和平 正204, 四 3-4 和平 正204	綜合華語（二）	一			1		28		必				50		2	
	IU84	A					12	0.25		華語系（學）		CLU0063			0		4.0				113	半			Integrated Chinese (II)	B		1318			14	N					◎限外籍生修習◎必須先修過【CLU0062  綜合華語（一）】、【CLU0066  讀寫訓練（一）】			11	國際華語與文化組		劉欣怡		一 3-4 和平 樸406, 四 3-4 和平 樸406	綜合華語（二）	一			1		25		必				48		2	
	IU84	A					10	0.20		華語系（學）		CLU0063			0		4.0				113	半			Integrated Chinese (II)	C		1319			13	N					◎限外籍生修習◎必須先修過【CLU0062  綜合華語（一）】、【CLU0066  讀寫訓練（一）】			10	國際華語與文化組		王慧娟		一 3-4 和平 樸404, 四 3-4 和平 樸404	綜合華語（二）	一			1		23		必				50		2	
	IU84	A					13	0.28		華語系（學）		CLU0066			0		4.0				113	半			Training in Reading and Writing (I)			1320			15	N					◎限外籍生修習◎限華語系（學）「國際華語與文化組」選修			12	國際華語與文化組		孫懿芬		三 3-4 和平 樸406, 五 3-4 和平 樸406	讀寫訓練（一）	一			1		27		必				47		2	
	IU84	A					10	0.20		華語系（學）		CLU0067			0		4.0				113	半			Training in Reading and Writing (II)	A		1321			17	N					◎限外籍生修習◎必須先修過【CLU0066  讀寫訓練（一）】			7	國際華語與文化組		李育娟		一 6-7 和平 樸403, 四 6-7 和平 樸403	讀寫訓練（二）	一			1		24		必				50		2	
	IU84	A					10	0.20		華語系（學）		CLU0067			0		4.0				113	半			Training in Reading and Writing (II)	B		1322			12	N					◎限外籍生修習◎必須先修過【CLU0066  讀寫訓練（一）】			7	國際華語與文化組		吳馥如		二 3-4 和平 正201, 四 6-7 和平 正201	讀寫訓練（二）	一			1		19		必				50		2	
	IU84	A					10	0.20		華語系（學）		CLU0067			0		4.0				113	半			Training in Reading and Writing (II)	C		1323			13	N					◎限外籍生修習◎必須先修過【CLU0066  讀寫訓練（一）】			4	國際華語與文化組		劉欣怡		二 6-7 和平 樸202, 四 6-7 和平 樸202	讀寫訓練（二）	一			1		17		必				50		2	
	IU84	A					10	0.20		華語系（學）		CLU0071			0		2.0				113	半			Contemporary Chinese (II)	B		1324			11	N					◎限外籍生修習◎必須先修過【CLU0066  讀寫訓練（一）】			6	國際華語與文化組		王慧娟		一 6-7 和平 樸404	當代華語（二）	一			1		17		選				50		2	
	IU84	A					10	0.20		華語系（學）		CLU0071			0		2.0				113	半			Contemporary Chinese (II)	C		1325			13	N					◎限外籍生修習◎必須先修過【CLU0066  讀寫訓練（一）】			3	國際華語與文化組		劉崇仁		三 8-9 和平 樸403	當代華語（二）	一			1		16		選				50		2	
	IU84	A					10	0.20		華語系（學）		CLU0073			0		2.0				113	半			Training in Listening (II)	A		1326			20	N					◎限外籍生修習◎必須先修過【CLU0066  讀寫訓練（一）】、【CLU0072  聽力訓練（一）】			6	國際華語與文化組		王慧娟		二 6-7 和平 樸403	聽力訓練（二）	一			1		26		選				50		2	
	IU84	A					10	0.20		華語系（學）		CLU0073			0		2.0				113	半			Training in Listening (II)	B		1327			13	N					◎限外籍生修習◎必須先修過【CLU0066  讀寫訓練（一）】、【CLU0072  聽力訓練（一）】			6	國際華語與文化組		劉崇仁		二 6-7 和平 樸404	聽力訓練（二）	一			1		19		選				50		2	
	IU84	A					10	0.20		華語系（學）		CLU0073			0		2.0				113	半			Training in Listening (II)	C		1328			12	N					◎限外籍生修習◎必須先修過【CLU0066  讀寫訓練（一）】、【CLU0072  聽力訓練（一）】			6	國際華語與文化組		吳馥如		一 6-7 和平 正106	聽力訓練（二）	一			1		18		選				50		2	
	IU84	A					10	0.20		華語系（學）		CLU0077			0		2.0				113	半			Training in Conversation (II)	A		1329			18	N					◎限外籍生修習◎必須先修過【CLU0066  讀寫訓練（一）】、【CLU0076  會話訓練（一）】			7	國際華語與文化組		吳馥如		三 8-9 和平 正306	會話訓練（二）	一			1		25		選				50		2	
	IU84	A					10	0.20		華語系（學）		CLU0077			0		2.0				113	半			Training in Conversation (II)	B		1330			15	N					◎限外籍生修習◎必須先修過【CLU0066  讀寫訓練（一）】、【CLU0076  會話訓練（一）】			9	國際華語與文化組		劉欣怡		二 8-9 和平 樸404	會話訓練（二）	一			1		24		選				50		2	
	IU84	A					10	0.20		華語系（學）		CLU0077			0		2.0				113	半			Training in Conversation (II)	C		1331			12	N					◎限外籍生修習◎必須先修過【CLU0066  讀寫訓練（一）】、【CLU0076  會話訓練（一）】			6	國際華語與文化組		王慧娟		二 8-9 和平 樸403	會話訓練（二）	一			1		18		選				50		2	
	IU84	A					16	0.36		華語系（學）		CLU0082			0		2.0				113	半			Stories from Chinese History			1332			41	N					◎限外籍生修習◎必須先修過【CLU0066  讀寫訓練（一）】			16	國際華語與文化組		張雅惠		三 6-7 和平 正203	中國歷史故事	一			1		57		選				44		2	
	IU84	A					10	0.20		華語系（學）		CLU0090			0		2.0				113	半			Traditional Chinese Festivals			1333			22	N					◎限外籍生修習◎必須先修過【CLU0066  讀寫訓練（一）】			4	國際華語與文化組		李育娟		五 3-4 和平 樸403	華人傳統節慶	一			1		26		選				50		2	
	IU84	A					11	0.40		華語系（學）		CLU0118			0		2.0				113	半			Humanity and Society across Strait			1334			32	N					◎限外籍生修習◎必須先修過【CLU0066  讀寫訓練（一）】			11	國際華語與文化組		劉崇仁		一 8-9 和平 樸403	兩岸人文與社會	一			1		43		選				50		2	
	IU84	A					15	0.33		華語系（學）		CLU0128			0		2.0				113	半			Chinese Daily Life Culture			1335			25	N					◎限外籍生修習◎必須先修過【CLU0066  讀寫訓練（一）】			13	國際華語與文化組		吳馥如		四 8-9 和平 樸403	華人生活文化	一			1		38		選				45		2	
	IU84	A					10	0.20		華語系（學）		CLU0007			0		2.0				113	半			Classical Chinese (II)			1336			37	N					◎限外籍生修習◎必須先修過【CLU0068  讀寫訓練（三）】			1	國際華語與文化組		張雅惠		一 8-9 和平 樸404	文言文（二）	二			2		38		選				50		2	
	IU84	A					3	0.08		華語系（學）		CLU0017			0		2.0				113	半			Listening in Chinese News			1337			36	N					◎限外籍生修習◎必須先修過【CLU0068  讀寫訓練（三）】			3	國際華語與文化組		張雅惠		二 6-7 和平 教403	華語新聞聽力	二			2		39		選				37		2	
	IU84	A					10	0.20		華語系（學）		CLU0069			0		4.0				113	半			Training in Reading and Writing (IV)	A		1338			15	N					◎限外籍生修習◎必須先修過【CLU0068  讀寫訓練（三）】			0	國際華語與文化組		陳寅清		一 6-7 和平 樸406, 三 6-7 和平 樸406	讀寫訓練（四）	二			2		15		必				50		2	
	IU84	A					10	0.20		華語系（學）		CLU0069			0		4.0				113	半			Training in Reading and Writing (IV)	B		1339			24	N					◎限外籍生修習◎必須先修過【CLU0068  讀寫訓練（三）】			0	國際華語與文化組		劉崇仁		一 3-4 和平 樸403, 三 6-7 和平 樸403	讀寫訓練（四）	二			2		24		必				50		2	
	IU84	A					10	0.20		華語系（學）		CLU0075			0		2.0				113	半			Training in Listening (IV)	A		1340			16	N					◎限外籍生修習◎必須先修過【CLU0068  讀寫訓練（三）】、【CLU0074  聽力訓練（三）】			0	國際華語與文化組		張雅惠		三 8-9 和平 樸406	聽力訓練（四）	二			2		16		選				50		2	
	IU84	A					10	0.20		華語系（學）		CLU0075			0		2.0				113	半			Training in Listening (IV)	B		1341			21	N					◎限外籍生修習◎必須先修過【CLU0068  讀寫訓練（三）】、【CLU0074  聽力訓練（三）】			0	國際華語與文化組		吳馥如		二 8-9 和平 樸402	聽力訓練（四）	二			2		21		選				50		2	
	IU84	A					3	0.07		華語系（學）		CLU0079			0		2.0				113	半			Training in Conversation (IV)	A		1342			15	N					◎限外籍生修習◎必須先修過【CLU0068  讀寫訓練（三）】、【CLU0078  會話訓練（三）】			0	國際華語與文化組		吳馥如		一 3-4 和平 正101	會話訓練（四）	二			2		15		選				45		2	
	IU84	A					4	0.08		華語系（學）		CLU0079			0		2.0				113	半			Training in Conversation (IV)	B		1343			20	N					◎限外籍生修習◎必須先修過【CLU0068  讀寫訓練（三）】、【CLU0078  會話訓練（三）】			0	國際華語與文化組		孫懿芬		三 8-9 和平 誠104	會話訓練（四）	二			2		20		選				50		2	
