cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	CU						0	0.00		共同科		00UB8A3			0		2.0				114	半			English (II)	I		0283			29	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			黃郁珺		五 3-4 和平 正203	英文（二）						29		必				40	教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	2	
	CU						0	0.00		共同科		00UB8A3			0		2.0				114	半			English (II)	J		0284			31	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			徐立妍		五 3-4 和平 誠401	英文（二）						31		必				40	教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	2	
	CU						0	0.00		共同科		00UB8A3			0		2.0				114	半			English (II)	K		0285			31	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			邵毓娟		五 3-4 和平 樸402	英文（二）						31		必				40	教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	2	
	CU						0	0.00		共同科		00UB8A3			0		2.0				114	半			English (II)	L		0286			31	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			黃郁珺		五 6-7 和平 正203	英文（二）						31		必				40	工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	2	
	CU						0	0.00		共同科		00UB8A3			0		2.0				114	半			English (II)	M		0287			31	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			金瑄桓		五 6-7 和平 樸402	英文（二）						31		必				40	工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	2	
	CU						0	0.00		共同科		00UB8A3			0		2.0				114	半			English (II)	N		0288			45	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			黃郁珺		五 8-9 和平 正203	英文（二）						45		必				40	國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	2	
	CU						0	0.00		共同科		00UB8A3			0		2.0				114	半			English (II)	O		0289			45	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			金瑄桓		五 8-9 和平 樸402	英文（二）						45		必				40	國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	2	
	CU						0	0.00		共同科		00UB8A4			0		2.0				114	半			English (II)	A		0290			67	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			林伊莉		一 1-2 公館 Ｓ101	英文（二）						67		必				70	競技系專班	2	
	CU						0	0.00		共同科		00UB8A4			0		2.0				114	半			English (II)	B		0291			47	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			蘇鈺恩		一 1-2 公館 Ｓ402	英文（二）						47		必				40	生科系、地科系、資工系、營養科學學位學程、光電工程學位學程	2	
	CU						0	0.00		共同科		00UB8A4			0		2.0				114	半			English (II)	C		0292			37	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			林伊莉		一 3-4 公館 Ｓ101	英文（二）						37		必				40	數學系、物理系、化學系、全球研究學程	2	
	CU						0	0.00		共同科		00UB8A4			0		2.0				114	半			English (II)	D		0293			36	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			蘇鈺恩		一 3-4 公館 Ｓ402	英文（二）						36		必				40	數學系、物理系、化學系、全球研究學程	2	
	CU						0	0.00		共同科		00UB8A4			0		2.0				114	半			English (II)	E		0294			47	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			彭家洋		五 1-2 和平 樸407	英文（二）						47		必				40	幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	2	
	CU						0	0.00		共同科		00UB8A4			0		2.0				114	半			English (II)	F		0295			46	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			蘇鈺恩		五 1-2 和平 正201	英文（二）						46		必				40	幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	2	
	CU						0	0.00		共同科		00UB8A4			0		2.0				114	半			English (II)	G		0296			46	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			林伊莉		五 1-2 和平 正202	英文（二）						46		必				40	幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	2	
	CU						0	0.00		共同科		00UB8A4			0		2.0				114	半			English (II)	H		0297			32	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			彭家洋		五 3-4 和平 樸407	英文（二）						32		必				40	教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	2	
	CU						0	0.00		共同科		00UB8A4			0		2.0				114	半			English (II)	I		0298			32	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			陳亞玲		五 3-4 和平 正204	英文（二）						32		必				40	教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	2	
	CU						0	0.00		共同科		00UB8A4			0		2.0				114	半			English (II)	J		0299			33	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			陳秋梅		五 3-4 和平 正202	英文（二）						33		必				40	教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	2	
	CU						0	0.00		共同科		00UB8A4			0		2.0				114	半			English (II)	K		0300			39	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			彭家洋		五 6-7 和平 樸407	英文（二）						39		必				40	工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	2	
	CU						0	0.00		共同科		00UB8A4			0		2.0				114	半			English (II)	L		0301			38	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			陳亞玲		五 6-7 和平 正204	英文（二）						38		必				40	工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	2	
	CU						0	0.00		共同科		00UB8A4			0		2.0				114	半			English (II)	M		0302			44	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			陳秋梅		五 6-7 和平 正202	英文（二）						44		必				40	工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	2	
	CU						0	0.00		共同科		00UB8A4			0		2.0				114	半			English (II)	N		0303			49	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			陳亞玲		五 8-9 和平 正204	英文（二）						49		必				40	國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	2	
	CU						0	0.00		共同科		00UB8A5			0		2.0				114	半			English (II)	A		0304			45	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			林政憲		一 1-2 公館 Ｓ503	英文（二）						45		必				40	生科系、地科系、資工系、營養科學學位學程、光電工程學位學程	2	
	CU						0	0.00		共同科		00UB8A5			0		2.0				114	半			English (II)	B		0305			40	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			林政憲		一 3-4 公館 Ｓ503	英文（二）						40		必				40	數學系、物理系、化學系、全球研究學程	2	
	CU						0	0.00		共同科		00UB8A5			0		2.0				114	半			English (II)	C		0306			51	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			藍偉華		五 1-2 和平 正405	英文（二）						51		必				40	幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	2	
	CU						0	0.00		共同科		00UB8A5			0		2.0				114	半			English (II)	D		0307			49	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			藍偉華		五 3-4 和平 正405	英文（二）						49		必				40	教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	2	
	CU						0	0.00		共同科		00UB8A5			0		2.0				114	半			English (II)	E		0308			52	N					◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選			0			林政憲		五 6-7 和平 正303	英文（二）						52		必				40	工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	2	
	CU						0	0.00		共同科		00UB9A1			0		2.0				114	半			English (III): Literature and Culture	A		0309			35	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			0			柯衣凡		一 3-4 和平 正204	英文（三）：文學與文化						35		必				35		2	
	CU						0	0.00		共同科		00UB9A1			0		2.0				114	半			English (III): Literature and Culture	B		0310			35	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			0			李金安		四 6-7 和平 樸305	英文（三）：文學與文化						35		必				35		2	
	CU						0	0.00		共同科		00UB9A1			0		2.0				114	半			English (III): Literature and Culture	C		0311			35	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			0			柯衣凡		四 3-4 和平 正204	英文（三）：文學與文化						35		必				35		2	
	CU						0	0.00		共同科		00UB9B1			0		2.0				114	半			English (III): English for Education	A		0312			35	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			0			范雅筑		五 3-4 和平 誠206	英文（三）：教育英文						35		必				35		2	
	CU						0	0.00		共同科		00UB9B1			0		2.0				114	半			English (III): English for Education	B		0313			34	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			0			范雅筑		五 6-7 和平 誠205	英文（三）：教育英文						34		必				35		2	
	CU						0	0.00		共同科		00UB9C1			0		2.0				114	半			English (III): English for Science and Technology	A		0314			33	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			0			許月貴		一 3-4 和平 誠701B	英文（三）：科技英文						33		必				35		2	
	CU						3	0.09		共同科		00UB9C1			0		2.0				114	半			English (III): English for Science and Technology	B		0315			35	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			3			劉華棟 項瑞芳		四 3-4 和平 正404	英文（三）：科技英文						38		必				35	此課程為外文組共同英文「項瑞芳老師」及理學院車能學分學程「劉華棟老師」共同授課	2	
	CU						0	0.00		共同科		00UB9C1			0		2.0				114	半			English (III): English for Science and Technology	C		0316			35	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			0			柯衣凡		四 6-7 和平 誠701B	英文（三）：科技英文						35		必				35		2	
	CU						5	0.14		共同科		00UB9D1			0		2.0				114	半			English (III):  English for Arts and Design			0317			35	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			5			陳瑄		五 3-4 和平 樸303	英文（三）：藝術英文						40		必				35		2	
	CU						0	0.00		共同科		00UB9E1			0		2.0				114	半			English (III): English for Sports	A		0318			36	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			0			柯珍宜		一 6-7 公館 Ｓ503	英文（三）：運動英文						36		必				35		2	
	CU						3	0.09		共同科		00UB9E1			0		2.0				114	半			English (III): English for Sports	B		0319			36	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			3			李世文		五 3-4 和平 正201	英文（三）：運動英文						39		必				35		2	
	CU						4	0.11		共同科		00UB9E1			0		2.0				114	半			English (III): English for Sports	C		0320			35	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			4			李世文		五 6-7 和平 正201	英文（三）：運動英文						39		必				35		2	
	CU						5	0.14		共同科		00UB9E1			0		2.0				114	半			English (III): English for Sports	D		0321			33	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			5			徐立妍		五 6-7 和平 正304	英文（三）：運動英文						38		必				35		2	
	CU						0	0.00		共同科		00UB9H1			0		2.0				114	半			English (III): English for Business	A		0322			35	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			0			陳惠芬		四 3-4 和平 正203	英文（三）：商用英文						35		必				35		2	
	CU						0	0.00		共同科		00UB9H1			0		2.0				114	半			English (III): English for Business	B		0323			34	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			0			陳惠芬		四 6-7 和平 正203	英文（三）：商用英文						34		必				35		2	
	CU						0	0.00		共同科		00UB9L1			0		2.0				114	半			English (III):English for Science	A		0324			34	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			0			項瑞芳		一 6-7 公館 Ｓ202	英文（三）：科學英文						34		必				35		2	
	CU						0	0.00		共同科		00UB9M1			0		2.0				114	半			English (III): Social Science English	A		0325			32	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			0			郭儀風		五 6-7 公館 Ｓ402	英文（三）：社會科學英文						32		必				35		2	
	CU						0	0.00		共同科		00UB9M1			0		2.0				114	半			English (III): Social Science English	B		0326			32	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			0			陳惠芬		一 3-4 公館 Ｓ403	英文（三）：社會科學英文						32		必				35		2	
	CU						1	0.03		共同科		00UB9M1			0		2.0				114	半			English (III): Social Science English	C		0327			35	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			1			藍偉華		五 6-7 和平 正405	英文（三）：社會科學英文						36		必				35		2	
	CU						0	0.00		共同科		00UB9N1			0		2.0				114	半			English (III): Academic Writing and Oral Presentation English	A		0328			31	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			0			曾輔國		五 3-4 公館 Ｓ203	英文（三）：學術英文寫作與口語表達						31		必				35		2	
	CU						0	0.00		共同科		00UB9N1			0		2.0				114	半			English (III): Academic Writing and Oral Presentation English	B		0329			34	N		是			◎必須先修過【英文(一)】◎必須先修過【英文(二)】			0			曾輔國		四 3-4 和平 正201	英文（三）：學術英文寫作與口語表達						34		必				35		2	
